        4114           4           6
Mon Jun 26 23:19:51 2006
e29_aot1_glue_nooff_jy.dat
Data e29_aot1_glue_nooff.dat converted to Jy, so can be used in spitzer_ice_cont.pro
 
    lambda (um)    Flux (Jy)   Sigma (Jy)    AOT ident.
                                                      
      13.8645      31.1979    0.0704175      0.00000
      13.8819      30.9519    0.0905049      0.00000
      13.8992      31.2327  0.000588068      0.00000
      13.9166      31.5644    -0.694623      0.00000
      13.9340      31.2157     -1.36300      0.00000
      13.9514      30.6878     -2.12587      0.00000
      13.9689      30.5527     -2.43765      0.00000
      13.9863      30.5093     -2.21531      0.00000
      14.0038      30.4592     -1.62843      0.00000
      14.0213      30.6208     -1.52496      0.00000
      14.0388      30.6362     -1.17446      0.00000
      14.0564      30.4888    -0.117936      0.00000
      14.0740      30.5491     0.706721      0.00000
      14.0915      30.6357     0.726966      0.00000
      14.1092      30.5734     0.370434      0.00000
      14.1268      30.8069    -0.492208      0.00000
      14.1445      31.3877     -1.22363      0.00000
      14.1621      31.8727     -1.05681      0.00000
      14.1798      32.3024    -0.700449      0.00000
      14.1976      32.3539    -0.879539      0.00000
      14.2153      32.2655     -1.41237      0.00000
      14.2331      32.5480     -1.09137      0.00000
      14.2509      32.7633    -0.429169      0.00000
      14.2687      33.0523    -0.511308      0.00000
      14.2865      33.3290    -0.627464      0.00000
      14.3044      33.4014    -0.707555      0.00000
      14.3223      33.2676     -1.20803      0.00000
      14.3402      33.0165     -1.47028      0.00000
      14.3581      32.6400    -0.803063      0.00000
      14.3760      32.1673    -0.740055      0.00000
      14.3940      32.1443     -2.05017      0.00000
      14.4120      32.5093     -2.17883      0.00000
      14.4300      32.4204     -1.50424      0.00000
      14.4480      31.7915    -0.886546      0.00000
      14.4661      31.3188     0.188977      0.00000
      14.4842      31.2398     0.796035      0.00000
      14.5023      31.1397     0.975014      0.00000
      14.5204      31.2395     0.588808      0.00000
      14.5386      32.1123     0.604710      0.00000
      14.5567      32.7101     0.272723      0.00000
      14.5749      32.5363    -0.727494      0.00000
      14.5932      32.6003    -0.540952      0.00000
      14.6114      32.9160    0.0943853      0.00000
      14.6297      33.3601    -0.732497      0.00000
      14.6480      33.5619    -0.902012      0.00000
      14.6663      33.6783    -0.549637      0.00000
      14.6846      33.7846     -1.05565      0.00000
      14.7030      33.5316     -1.51162      0.00000
      14.7213      33.2818     -1.05575      0.00000
      14.7397      33.2163    -0.988071      0.00000
      14.7582      32.9529     -1.61326      0.00000
      14.7766      32.6332     -1.46668      0.00000
      14.7951      32.5205    -0.915893      0.00000
      14.8136      32.3801    -0.739559      0.00000
      14.8321      32.1831    -0.635489      0.00000
      14.8506      32.1884    -0.579406      0.00000
      14.8692      32.5268     -1.01277      0.00000
      14.8878      32.6157     -1.82035      0.00000
      14.9064      32.1288     -2.29434      0.00000
      14.9250      31.5684     -1.96764      0.00000
      14.9437      31.1077     -1.38009      0.00000
      14.9624      30.7783     -1.01027      0.00000
      14.9811      30.6189    -0.530822      0.00000
      14.9998      30.1466    -0.306562      0.00000
      15.0185      29.4045    -0.870749      0.00000
      15.0373      28.8580    -0.960936      0.00000
      15.0561      28.4095    -0.867165      0.00000
      15.0749      27.7309    -0.981822      0.00000
      15.0938      27.0063     -1.22054      0.00000
      15.1126      26.5111     -1.54426      0.00000
      15.1315      26.6067     -1.96893      0.00000
      15.1504      26.8078     -2.31609      0.00000
      15.1694      27.1780     -1.87240      0.00000
      15.1883      27.8399    -0.705949      0.00000
      15.2073      28.3668    -0.125692      0.00000
      15.2263      28.4817    -0.384447      0.00000
      15.2454      28.3469    -0.741351      0.00000
      15.2644      28.2796    -0.709508      0.00000
      15.2835      28.2443     0.104667      0.00000
      15.3026      27.4930      1.63709      0.00000
      15.3217      27.1569      1.76103      0.00000
      15.3409      27.0652      1.01362      0.00000
      15.3601      26.6813     0.187329      0.00000
      15.3793      27.4161     0.270901      0.00000
      15.3985      28.4125     0.469165      0.00000
      15.4177      28.9139    -0.134693      0.00000
      15.4370      28.7366     0.258198      0.00000
      15.4563      28.6385      1.48958      0.00000
      15.4756      29.0474      1.91620      0.00000
      15.4950      29.3425      1.28413      0.00000
      15.5143      29.3923     0.235813      0.00000
      15.5337      29.4617     0.104947      0.00000
      15.5532      29.3055     0.315334      0.00000
      15.5726      29.7843     0.345806      0.00000
      15.5921      30.6693     0.804492      0.00000
      15.6115      31.5347     0.996031      0.00000
      15.6311      32.1757      1.39134      0.00000
      15.6506      33.0516     0.798313      0.00000
      15.6702      33.7485     -1.29666      0.00000
      15.6898      33.5246     -2.92511      0.00000
      15.7094      33.0347     -3.00279      0.00000
      15.7290      33.2180     -1.27386      0.00000
      15.7487      33.9558     0.598554      0.00000
      15.7683      34.3900      2.65350      0.00000
      15.7881      34.0024      2.74746      0.00000
      15.8078      33.7686      2.70790      0.00000
      15.8276      33.6165      2.59015      0.00000
      15.8473      33.8458      2.26191      0.00000
      15.8671      34.2983      2.47024      0.00000
      15.8870      33.8405      2.13471      0.00000
      15.9068      32.7240     0.342571      0.00000
      15.9267      32.2878    -0.766879      0.00000
      15.9466      32.4155     -1.30165      0.00000
      15.9666      32.5284    -0.480368      0.00000
      15.9865      32.2238   0.00439714      0.00000
      16.0065      31.7431     0.233847      0.00000
      16.0265      31.1032      1.08126      0.00000
      16.0465      30.7020      1.73104      0.00000
      16.0666      30.7769      1.49238      0.00000
      16.0867      31.2033     0.920142      0.00000
      16.1068      32.2155      1.14635      0.00000
      16.1269      32.2227      2.43477      0.00000
      16.1471      31.4416      1.19797      0.00000
      16.1673      30.8537     -1.78305      0.00000
      16.1875      30.5784     -3.12568      0.00000
      16.2077      30.4739     -2.03786      0.00000
      16.2280      30.6790     0.432431      0.00000
      16.2483      31.9373      1.76330      0.00000
      16.2686      32.8525     0.327157      0.00000
      16.2889      32.5662     0.139565      0.00000
      16.3093      32.3545     0.826688      0.00000
      16.3297      32.7384     0.870661      0.00000
      16.3501      33.6774    -0.159158      0.00000
      16.3705      33.9271     -1.41982      0.00000
      16.3910      33.3759     -2.49755      0.00000
      16.4115      32.8238     -2.93020      0.00000
      16.4320      32.0841     -1.90582      0.00000
      16.4525      31.3233    -0.415273      0.00000
      16.4731      31.4241    -0.459081      0.00000
      16.4937      31.6818    -0.927609      0.00000
      16.5143      32.4000     -1.31941      0.00000
      16.5349      32.6124    -0.945956      0.00000
      16.5556      32.2360    -0.502578      0.00000
      16.5763      32.0948    0.0352478      0.00000
      16.5970      31.6117     0.616219      0.00000
      16.6178      31.1898      1.17767      0.00000
      16.6385      31.4716      1.01849      0.00000
      16.6593      31.9609     0.341972      0.00000
      16.6801      32.0750   -0.0183225      0.00000
      16.7010      32.1365    -0.204332      0.00000
      16.7219      32.0428    -0.521123      0.00000
      16.7428      31.7746     -1.03637      0.00000
      16.7637      31.6779    -0.821972      0.00000
      16.7847      32.0476    0.0559074      0.00000
      16.8056      32.1190     0.252620      0.00000
      16.8267      31.5654     0.340130      0.00000
      16.8477      31.4040     0.833915      0.00000
      16.8687      31.6966      1.04673      0.00000
      16.8898      32.1304     0.858041      0.00000
      16.9109      32.9600     0.409355      0.00000
      16.9321      33.6322     0.231869      0.00000
      16.9532      33.4394    0.0140394      0.00000
      16.9744      33.0164    -0.298955      0.00000
      16.9957      32.9001    -0.483995      0.00000
      17.0169      32.5562    -0.893957      0.00000
      17.0382      32.1894    -0.749848      0.00000
      17.0595      32.1554     0.646316      0.00000
      17.0808      32.4541      1.00048      0.00000
      17.1021      32.7286     0.502100      0.00000
      17.1235      32.5641    -0.300712      0.00000
      17.1449      32.2406     -1.17732      0.00000
      17.1664      32.1196     -1.42390      0.00000
      17.1878      31.9889    -0.858927      0.00000
      17.2093      31.8363    -0.361554      0.00000
      17.2308      31.8039    -0.461222      0.00000
      17.2523      31.8328     -1.06574      0.00000
      17.2739      31.9728     -1.68159      0.00000
      17.2955      32.1188     -1.82584      0.00000
      17.3171      32.3118     -1.43856      0.00000
      17.3388      32.4032    -0.884861      0.00000
      17.3604      32.5784     -1.05504      0.00000
      17.3821      32.5292     -1.60015      0.00000
      17.4039      31.8515     -1.22918      0.00000
      17.4256      31.1115    -0.995553      0.00000
      17.4474      30.7647     -1.05729      0.00000
      17.4692      30.6787    -0.504899      0.00000
      17.4911      30.7180    -0.312061      0.00000
      17.5129      30.8290    -0.365193      0.00000
      17.5348      31.2467     0.423972      0.00000
      17.5567      31.9126      1.83071      0.00000
      17.5787      32.3989      3.18709      0.00000
      17.6006      32.5935      3.57545      0.00000
      17.6226      32.6356      2.58929      0.00000
      17.6447      32.3870      1.79474      0.00000
      17.6667      32.4268      1.23001      0.00000
      17.6888      33.0307      1.11214      0.00000
      17.7109      33.5663      1.82878      0.00000
      17.7331      34.0881      2.64179      0.00000
      17.7552      34.2226      2.31064      0.00000
      17.7774      33.4870     0.612316      0.00000
      17.7997      32.8545    0.0193167      0.00000
      17.8219      32.9482     0.534188      0.00000
      17.8442      33.1724     0.401831      0.00000
      17.8665      33.3362     0.234984      0.00000
      17.8888      33.6618    -0.134505      0.00000
      17.9112      33.7553    -0.466875      0.00000
      17.9336      33.5571     0.328171      0.00000
      17.9560      33.5101      1.73644      0.00000
      17.9784      33.6288      1.76827      0.00000
      18.0009      33.5424     0.632501      0.00000
      18.0234      33.5422   -0.0782788      0.00000
      18.0459      33.6668    -0.328760      0.00000
      18.0685      33.6318    -0.675219      0.00000
      18.0911      34.1013    -0.988988      0.00000
      18.1137      34.7958     -1.13923      0.00000
      18.1363      35.0404    -0.848370      0.00000
      18.1590      35.1254     -1.21463      0.00000
      18.1817      34.8138     -2.10037      0.00000
      18.2044      34.5239     -2.53474      0.00000
      18.2272      34.2109     -2.97327      0.00000
      18.2500      33.7513     -3.67316      0.00000
      18.2728      33.8082     -3.45053      0.00000
      18.2956      34.5585     -1.98931      0.00000
      18.3185      35.3069    -0.531871      0.00000
      18.3414      35.5499    0.0234117      0.00000
      18.3643      35.4916    0.0410153      0.00000
      18.3873      35.1694    -0.412854      0.00000
      18.4102      34.8952    -0.779867      0.00000
      18.4333      34.7785    -0.866988      0.00000
      18.4563      35.0006    -0.347786      0.00000
      18.4794      35.5556     0.765437      0.00000
      18.5025      35.6654      1.08393      0.00000
      18.5256      35.1209     0.234619      0.00000
      18.5488      34.2724     -1.15809      0.00000
      18.5719      34.0996     -1.34308      0.00000
      18.5952      35.2371     0.810560      0.00000
      18.6184      36.2470      2.73774      0.00000
      18.6417      36.2272      2.82535      0.00000
      18.6650      35.9064      2.37623      0.00000
      18.6883      35.6775      2.09155      0.00000
      18.7117      35.0449      1.08544      0.00000
      18.7351      34.7578     0.696836      0.00000
      18.7585      34.7891     0.876953      0.00000
      18.7819      34.9725      1.32913      0.00000
      18.8054      35.4812      2.36186      0.00000
      18.8289      35.9035      3.24055      0.00000
      18.8524      35.6760      2.95956      0.00000
      18.8760      34.8592      1.62556      0.00000
      18.8996      34.1112     0.414990      0.00000
      18.9232      33.8302    0.0386565      0.00000
      18.9469      33.8686     0.232327      0.00000
      18.9706      33.8258     0.366423      0.00000
      18.9943      33.3827     0.142376      0.00000
      19.0180      33.4518   -0.0770703      0.00000
      19.0418      34.1902    -0.903717      0.00000
      19.0656      34.6029    -0.862821      0.00000
      19.0894      35.7451     0.582272      0.00000
      19.1133      37.4785      1.72960      0.00000
      19.1372      38.5228     0.537270      0.00000
      19.1611      39.2117     -1.22179      0.00000
      19.1851      39.1508     -1.24531      0.00000
      19.2090      38.0826     -1.42962      0.00000
      19.2331      37.3434     -1.82997      0.00000
      19.2571      37.5015     -1.22419      0.00000
      19.2812      37.7999    -0.218153      0.00000
      19.3053      37.6296     0.438506      0.00000
      19.3294      36.9774      1.22412      0.00000
      19.3536      36.0277      2.02675      0.00000
      19.3778      35.0520      1.25881      0.00000
      19.4020      35.6535    -0.883091      0.00000
      19.4262      35.7564     -1.57234      0.00000
      19.4505      34.3625     -2.68316      0.00000
      19.4748      34.7316    -0.276524      0.00000
      19.4992      34.6368     0.336037      0.00000
      19.5235      34.5353     0.614397      0.00000
      19.5479      35.0039      1.17782      0.00000
      19.5724      35.4513     0.845790      0.00000
      19.5968      36.4485      1.85450      0.00000
      19.6213      36.5501      2.87371      0.00000
      19.6459      36.5945      3.84351      0.00000
      19.6704      36.3870      3.51570      0.00000
      19.6950      36.6334      2.18703      0.00000
      19.7196      36.7959      2.51970      0.00000
      19.7443      37.4864      2.15593      0.00000
      19.7690      38.3207     0.960138      0.00000
      19.7937      38.6676   -0.0964035      0.00000
      19.8184      38.4334    -0.218847      0.00000
      19.8432      38.5687     0.111539      0.00000
      19.8680      38.7736     0.792005      0.00000
      19.8928      38.6595     0.707671      0.00000
      19.9177      38.8696     0.370255      0.00000
      19.9426      39.2762     0.236809      0.00000
      19.9675      39.2052     0.343663      0.00000
      19.9925      38.8115     0.461154      0.00000
      20.0175      38.5141    0.0651059      0.00000
      20.0425      38.3000    -0.274086      0.00000
      20.0675      38.5422    -0.316445      0.00000
      20.0926      38.9433    -0.110077      0.00000
      20.1177      39.2202     0.382326      0.00000
      20.1429      39.3410     0.812221      0.00000
      20.1681      39.4330     0.171091      0.00000
      20.1933      40.1117    -0.355783      0.00000
      20.2185      40.6286     0.152141      0.00000
      20.2438      40.9507     0.520406      0.00000
      20.2691      41.1423     0.346687      0.00000
      20.2944      41.2913   -0.0189103      0.00000
      20.3198      41.3161    -0.328163      0.00000
      20.3452      40.9523     -1.13659      0.00000
      20.3706      41.0740     -2.22015      0.00000
      20.3961      41.3237     -2.13643      0.00000
      20.4216      41.7445     -1.36514      0.00000
      20.4471      41.9412    -0.821855      0.00000
      20.4727      42.1160    -0.454248      0.00000
      20.4983      42.5232   -0.0336396      0.00000
      20.5239      42.6579   -0.0119954      0.00000
      20.5495      42.7977     0.279335      0.00000
      20.5752      43.3379   -0.0395280      0.00000
      20.6010      44.4562     -1.56477      0.00000
      20.6267      45.2156     -2.18965      0.00000
      20.6525      45.7631     -1.57257      0.00000
      20.6783      46.0033    -0.911837      0.00000
      20.7042      45.8776     -1.42018      0.00000
      20.7300      45.8355     -2.66262      0.00000
      20.7559      45.1943     -3.43012      0.00000
      20.7819      44.1562     -3.27699      0.00000
      20.8079      42.5423     -3.88804      0.00000
      20.8339      42.1082     -2.62238      0.00000
      20.8599      42.2577    -0.966254      0.00000
      20.8860      42.2306    0.0476160      0.00000
      20.9121      42.0392     0.851611      0.00000
      20.9382      42.0461      1.17521      0.00000
      20.9644      42.4157     0.500174      0.00000
      20.9906      42.9484    -0.226859      0.00000
      21.0169      42.9379     0.121752      0.00000
      21.0431      43.3662      1.25367      0.00000
      21.0694      43.6093      1.21802      0.00000
      21.0958      43.7994   -0.0472571      0.00000
      21.1221      43.9957    -0.449152      0.00000
      21.1485      44.1658     0.214204      0.00000
      21.1750      44.3288     0.339154      0.00000
      21.2015      44.0936    0.0251698      0.00000
      21.2280      42.9663    0.0466684      0.00000
      21.2545      42.3793     0.853235      0.00000
      21.2811      42.5324      1.24968      0.00000
      21.3077      43.3882      1.75769      0.00000
      21.3343      43.8920      1.00121      0.00000
      21.3610      44.3927   -0.0879628      0.00000
      21.3877      45.1890     -1.33906      0.00000
      21.4144      46.2138     -1.79808      0.00000
      21.4412      47.4301    -0.369415      0.00000
      21.4680      48.8276      2.13125      0.00000
      21.4948      49.6500      4.62418      0.00000
      21.5217      48.6557      5.71701      0.00000
      21.5486      47.3706      4.95715      0.00000
      21.5755      46.4124      3.87304      0.00000
      21.6025      45.5815      3.23560      0.00000
      21.6295      45.8861      4.49320      0.00000
      21.6565      46.0559      4.61672      0.00000
      21.6836      46.0626      2.97882      0.00000
      21.7107      46.0590      1.34299      0.00000
      21.7378      45.7178     0.216428      0.00000
      21.7650      45.4009    -0.327391      0.00000
      21.7922      45.8527    0.0914032      0.00000
      21.8194      46.4978   -0.0184460      0.00000
      21.8467      46.3897    -0.162650      0.00000
      21.8740      45.9188     0.684709      0.00000
      21.9014      45.9018     0.891025      0.00000
      21.9287      46.2156      1.36125      0.00000
      21.9562      46.0859      1.00209      0.00000
      21.9836      46.9988      2.00712      0.00000
      22.0111      48.8056      2.34996      0.00000
      22.0386      49.2534      1.51848      0.00000
      22.0661      48.6405      1.28639      0.00000
      22.0937      48.5226      1.96575      0.00000
      22.1213      48.7921      1.88471      0.00000
      22.1490      48.7335     0.712898      0.00000
      22.1767      48.5835    -0.211136      0.00000
      22.2044      48.3510    -0.799623      0.00000
      22.2322      48.1988     -1.23255      0.00000
      22.2599      48.6113     -1.10370      0.00000
      22.2878      49.5234    -0.524388      0.00000
      22.3156      50.0995    -0.297447      0.00000
      22.3435      50.2450    -0.272138      0.00000
      22.3715      50.1271    -0.337611      0.00000
      22.3994      50.1313    -0.722268      0.00000
      22.4274      50.2311     -2.54458      0.00000
      22.4555      50.3317     -3.47177      0.00000
      22.4835      50.2593     -2.77239      0.00000
      22.5116      49.9735     -3.32100      0.00000
      22.5398      49.6889     -4.38696      0.00000
      22.5679      49.6851     -2.92656      0.00000
      22.5962      49.4678     -1.07808      0.00000
      22.6244      49.1894     0.747285      0.00000
      22.6527      49.2679      2.11067      0.00000
      22.6810      49.6630      2.02775      0.00000
      22.7093      49.7906      1.20536      0.00000
      22.7377      49.7703     0.765285      0.00000
      22.7662      50.4912      1.08286      0.00000
      22.7946      51.7398      1.29965      0.00000
      22.8231      52.7572     0.828673      0.00000
      22.8516      53.2318     0.323330      0.00000
      22.8802      53.4104     0.178403      0.00000
      22.9088      53.3670     0.109484      0.00000
      22.9374      53.0112   -0.0453942      0.00000
      22.9661      52.5063    -0.365378      0.00000
      22.9948      51.9932    -0.750673      0.00000
      23.0236      52.2045     -1.15484      0.00000
      23.0523      52.5044    -0.862602      0.00000
      23.0812      52.4758    -0.152661      0.00000
      23.1100      52.7766    -0.617889      0.00000
      23.1389      53.1518    -0.666782      0.00000
      23.1678      53.2737    -0.137133      0.00000
      23.1968      53.7604     -1.13778      0.00000
      23.2258      54.3385     -1.44949      0.00000
      23.2548      54.2199     -1.08795      0.00000
      23.2839      53.7817    -0.221970      0.00000
      23.3130      53.2256    -0.699577      0.00000
      23.3421      52.5876     -1.16683      0.00000
      23.3713      52.8422     -1.18029      0.00000
      23.4005      53.4416    -0.730113      0.00000
      23.4298      53.7422    -0.310158      0.00000
      23.4590      53.8850    -0.239244      0.00000
      23.4884      53.9617   -0.0911258      0.00000
      23.5177      53.8953    -0.314162      0.00000
      23.5471      53.7143    -0.520425      0.00000
      23.5766      53.7107   -0.0714273      0.00000
      23.6060      53.7194    0.0748875      0.00000
      23.6355      54.0835    -0.449623      0.00000
      23.6651      54.2472    -0.876992      0.00000
      23.6947      54.8337     -1.65188      0.00000
      23.7243      55.3222     -2.54673      0.00000
      23.7539      55.9931     -2.53893      0.00000
      23.7836      56.6721     -2.66386      0.00000
      23.8134      56.8148     -2.23064      0.00000
      23.8431      56.7483    -0.789683      0.00000
      23.8729      56.2643     0.326841      0.00000
      23.9028      55.7809     0.657828      0.00000
      23.9326      55.7797     0.743854      0.00000
      23.9626      56.5226     0.931535      0.00000
      23.9925      57.1424     0.587840      0.00000
      24.0225      56.9544     0.617138      0.00000
      24.0525      56.7361     0.806594      0.00000
      24.0826      57.3178     0.756546      0.00000
      24.1127      57.7143     0.950777      0.00000
      24.1428      57.4610      1.52537      0.00000
      24.1730      57.1453      1.58187      0.00000
      24.2032      56.8102     0.558321      0.00000
      24.2335      56.4498    -0.747920      0.00000
      24.2638      56.2857     -1.24424      0.00000
      24.2941      56.3400    -0.587103      0.00000
      24.3245      56.5608     0.902890      0.00000
      24.3549      56.8023      2.29395      0.00000
      24.3853      57.0550      2.75637      0.00000
      24.4158      57.3832      2.41574      0.00000
      24.4463      57.7057      1.86732      0.00000
      24.4769      58.1043      1.42704      0.00000
      24.5075      58.2865     0.904072      0.00000
      24.5381      58.0414     0.412162      0.00000
      24.5688      57.9127   -0.0706220      0.00000
      24.5995      58.3098    -0.396253      0.00000
      24.6303      59.2622     0.721818      0.00000
      24.6610      59.5231      1.69720      0.00000
      24.6919      59.2155      2.30869      0.00000
      24.7227      59.2823      2.44572      0.00000
      24.7536      59.4530      1.93640      0.00000
      24.7846      59.2091     0.232305      0.00000
      24.8156      59.0102    -0.578001      0.00000
      24.8466      58.9040    -0.442589      0.00000
      24.8776      58.5570    -0.483365      0.00000
      24.9087      57.8998    -0.843307      0.00000
      24.9399      57.3678    -0.740139      0.00000
      24.9710      57.1148   -0.0683971      0.00000
      25.0023      57.2472     0.675241      0.00000
      25.0335      57.8992      1.16074      0.00000
      25.0648      58.8133      1.52193      0.00000
      25.0961      60.1137      2.38924      0.00000
      25.1275      61.1363      2.17329      0.00000
      25.1589      61.3644      1.46670      0.00000
      25.1904      61.3984     0.682444      0.00000
      25.2219      61.5081    -0.370253      0.00000
      25.2534      61.4227    -0.132689      0.00000
      25.2849      62.2834    -0.307806      0.00000
      25.3166      62.8938    -0.400727      0.00000
      25.3482      63.2891    -0.780142      0.00000
      25.3799      63.4237    -0.465378      0.00000
      25.4116      63.6733   -0.0327115      0.00000
      25.4434      64.0105    -0.385196      0.00000
      25.4752      63.7205    -0.867865      0.00000
      25.5070      63.0484    -0.360623      0.00000
      25.5389      62.3478     0.755252      0.00000
      25.5708      60.9802     0.815458      0.00000
      25.6028      60.3107     -1.54532      0.00000
      25.6348      60.6475     -3.69584      0.00000
      25.6668      60.9448     -4.05326      0.00000
      25.6989      61.3391     -3.65530      0.00000
      25.7310      61.8797     -2.88914      0.00000
      25.7632      62.1907     -2.01748      0.00000
      25.7954      62.1925    -0.759145      0.00000
      25.8277      61.9564     0.172334      0.00000
      25.8599      61.0876   -0.0222003      0.00000
      25.8923      60.5589    -0.296684      0.00000
      25.9246      61.7332     0.440973      0.00000
      25.9570      62.3635     0.882577      0.00000
      25.9895      62.2550   -0.0119231      0.00000
      26.0220      62.4327     -1.08603      0.00000
      26.0545      62.3625     -1.07012      0.00000
      26.0871      62.4372    -0.125180      0.00000
      26.1197      62.6948     0.677627      0.00000
      26.1523      62.3042      1.21733      0.00000
      26.1850      61.7482      1.75810      0.00000
      26.2177      61.5563      1.62846      0.00000
      26.2505      61.6541      1.16673      0.00000
      26.2833      62.0731     0.272108      0.00000
      26.3162      63.1234    -0.900280      0.00000
      26.3491      63.7807     -1.25443      0.00000
      26.3820      63.9905    -0.755210      0.00000
      26.4150      63.7801     0.462866      0.00000
      26.4480      63.4383      1.25336      0.00000
      26.4811      63.1556      1.22027      0.00000
      26.5142      63.0361      1.13315      0.00000
      26.5473      62.7727     0.856686      0.00000
      26.5805      62.0612    -0.144750      0.00000
      26.6137      61.5527    -0.453548      0.00000
      26.6470      62.3693     -1.21218      0.00000
      26.6803      63.7783     -1.39356      0.00000
      26.7137      64.7036    -0.171756      0.00000
      26.7470      65.0281      1.56258      0.00000
      26.7805      64.8615      1.80122      0.00000
      26.8140      64.8139      1.95338      0.00000
      26.8475      64.5269      1.13779      0.00000
      26.8810      63.7720    -0.129185      0.00000
      26.9146      63.8359     -1.18491      0.00000
      26.9483      64.5660     -1.48944      0.00000
      26.9820      64.6154    -0.904878      0.00000
      27.0157      64.5451    -0.387929      0.00000
      27.0495      64.8206   -0.0875806      0.00000
      27.0833      64.8727     0.227491      0.00000
      27.1171      63.7076     0.192258      0.00000
      27.1510      61.5980    -0.532618      0.00000
      27.1850      60.2388    -0.991135      0.00000
      27.2189      60.0439    -0.779660      0.00000
      27.2530      61.6336    -0.419999      0.00000
      27.2870      62.5254    -0.205621      0.00000
      27.3211      62.5626     0.404778      0.00000
      27.3553      63.5210      2.38474      0.00000
      27.3895      64.6317      5.71573      0.00000
      27.4237      66.4196      5.07911      0.00000
      27.4580      66.8188      3.11418      0.00000
      27.4923      66.3915      3.13580      0.00000
      27.5267      66.3416      1.28959      0.00000
      27.5611      65.2830     -1.07409      0.00000
      27.5956      66.2774     -3.55608      0.00000
      27.6300      66.0310    -0.213736      0.00000
      27.6646      65.7403     0.965658      0.00000
      27.6992      65.7926     0.518589      0.00000
      27.7338      65.3333     0.586595      0.00000
      27.7685      64.5767      1.31915      0.00000
      27.8032      65.1533    -0.179926      0.00000
      27.8379      65.7686     -3.05818      0.00000
      27.8727      64.9346     -3.82547      0.00000
      27.9076      64.5295     -3.57983      0.00000
      27.9424      65.4273     -2.50516      0.00000
      27.9774      65.7346     -1.33752      0.00000
      28.0123      64.8211     -1.09301      0.00000
      28.0474      64.8021    -0.933609      0.00000
      28.0824      65.5778     -1.91195      0.00000
      28.1175      67.0814     -1.54325      0.00000
      28.1527      68.7587    0.0669633      0.00000
      28.1879      69.7118     0.129201      0.00000
      28.2231      69.8415    -0.593151      0.00000
      28.2584      69.0918    -0.275570      0.00000
      28.2937      68.1489    -0.119476      0.00000
      28.3291      68.6980     -1.26304      0.00000
      28.3645      69.5558     -2.66514      0.00000
      28.3999      68.7945     -2.46923      0.00000
      28.4354      67.6705    -0.468322      0.00000
      28.4710      67.7733     0.724164      0.00000
      28.5066      69.1358     0.311631      0.00000
      28.5422      70.6818   -0.0809495      0.00000
      28.5779      71.2197     -1.03640      0.00000
      28.6136      70.9177     -1.98447      0.00000
      28.6494      69.3788     -3.29954      0.00000
      28.6852      68.0706     -4.34205      0.00000
      28.7210      68.0019     -4.27403      0.00000
      28.7569      68.3041     -2.97953      0.00000
      28.7929      68.0162     -4.00397      0.00000
      28.8289      66.7635     -2.61212      0.00000
      28.8649      70.6622     -3.36328      0.00000
      28.9010      68.7826     -1.76991      0.00000
      28.9371      72.3235     -4.55759      0.00000
      28.9733      73.1051     -4.70491      0.00000
      29.0095      67.5263     -2.76287      0.00000
      29.0458      68.0146    0.0617836      0.00000
      29.0821      70.2972     0.401120      0.00000
      29.1184      69.7820     -3.38980      0.00000
      29.1548      72.6154     -3.08857      0.00000
      29.1913      74.3616     -3.20123      0.00000
      29.2277      72.6550     -3.19646      0.00000
      29.2643      70.9624    -0.899219      0.00000
      29.3009      71.2502     -2.42918      0.00000
      29.3375      72.1516     -2.98688      0.00000
      29.3742      73.3193     -2.59617      0.00000
      29.4109      73.8636     -3.12986      0.00000
      29.4476      73.0447     -5.06422      0.00000
      29.4845      71.7712     -3.08440      0.00000
      29.5213      70.6313     -1.99590      0.00000
      29.5582      70.5328     -4.16589      0.00000
      29.5952      71.1132     -7.47633      0.00000
      29.6322      71.2745     -7.49237      0.00000
      29.6692      71.4012     -5.36326      0.00000
      29.7063      70.0453     -4.96468      0.00000
      29.7434      68.3735     -3.71606      0.00000
      29.7806      67.6607     -2.12974      0.00000
      29.8178      68.6659     -2.83760      0.00000
      29.8551      70.7315     -6.11326      0.00000
      29.8924      70.1137     -7.00017      0.00000
      29.9298      69.6124     -6.10999      0.00000
      29.9672      69.6904     -1.87474      0.00000
      30.0046      69.9394      1.15479      0.00000
      30.0422      70.6711     -5.82390      0.00000
      30.0797      68.8321     -10.5893      0.00000
      30.1173      67.8121     -11.7320      0.00000
      30.1550      67.7901     -10.9745      0.00000
      30.1926      68.1647     -8.81748      0.00000
      30.2304      68.4305     -5.51430      0.00000
      30.2682      69.0821     -3.70946      0.00000
      30.3060      70.4635     -5.33496      0.00000
      30.3439      71.6704     -6.88416      0.00000
      30.3818      71.8354     -8.17167      0.00000
      30.4198      70.9794     -10.0727      0.00000
      30.4578      70.0431     -11.4009      0.00000
      30.4959      70.8964     -12.0876      0.00000
      30.5340      71.0469     -8.36724      0.00000
      30.5722      71.9096     -2.62163      0.00000
      30.6104      73.7941      2.31185      0.00000
      30.6487      74.8994      3.26246      0.00000
      30.6870      73.7276     -1.34087      0.00000
      30.7253      73.1021     -3.71768      0.00000
      30.7637      72.2460     -2.94050      0.00000
      30.8022      73.5725    -0.660689      0.00000
      30.8407      77.1134      1.31721      0.00000
